LAMMPS data file for n2/co2

582 atoms
4 atom types
388 bonds
2 bond types

0 30 xlo xhi
0 30 ylo yhi
0 30 zlo zhi

Masses

1 12.0107
2 15.9999
3 28.0134
4 2

Pair Coeffs # lj/cut/coul/long

1 0.0536548 2.8
2 0.15699 3.05
3 0 0
4 0.0715394 3.31

Atoms # full

162 54 4 -0.482 25.116083 13.91018 18.96111 0 0 0
163 55 3 0.964 24.43215 24.288696 16.629451 0 0 0
164 55 4 -0.482 24.721112 23.916451 16.91306 0 0 0
165 55 4 -0.482 24.143188 24.660941 16.345841 0 0 0
166 56 3 0.964 14.7979 15.738473 19.294134 0 0 0
167 56 4 -0.482 14.383383 15.851116 18.950642 0 0 0
168 56 4 -0.482 15.212417 15.625829 19.637626 0 0 0
169 57 3 0.964 12.885746 25.195705 18.248068 0 0 0
170 57 4 -0.482 13.070579 24.859423 18.642087 0 0 0
171 57 4 -0.482 12.700914 25.531987 17.854049 0 0 0
172 58 3 0.964 12.02973 19.444759 12.310505 0 0 0
173 58 4 -0.482 11.831819 19.650654 11.840464 0 0 0
174 58 4 -0.482 12.227641 19.238863 12.780546 0 0 0
175 59 3 0.964 24.856095 5.210054 14.231217 0 0 0
176 59 4 -0.482 24.575798 5.197989 13.758155 0 0 0
177 59 4 -0.482 25.136392 5.22212 14.704279 0 0 0
178 60 3 0.964 25.926985 19.195185 19.521769 0 0 0
179 60 4 -0.482 26.475476 19.235601 19.516821 0 0 0
180 60 4 -0.482 25.378495 19.15477 19.526718 0 0 0
181 61 3 0.964 2.52632 19.248653 11.917872 0 0 0
182 61 4 -0.482 2.714654 18.836606 12.229718 0 0 0
183 61 4 -0.482 2.337987 19.660699 11.606026 0 0 0
184 62 3 0.964 4.884628 2.879069 12.457216 0 0 0
185 62 4 -0.482 5.339295 3.039828 12.192765 0 0 0
186 62 4 -0.482 4.42996 2.71831 12.721667 0 0 0
187 63 3 0.964 27.866641 12.892328 13.732634 0 0 0
188 63 4 -0.482 27.989972 12.365212 13.829788 0 0 0
189 63 4 -0.482 27.74331 13.419443 13.63548 0 0 0
